id,trial_id,session_id,pause_frame,click_bottom_left_x,click_bottom_left_y,ball_x,ball_y,diameters_away,trial_name,reaction_time_ms,global_trial_name,repeat_instance_index,symmetry_transform
3443,18964,510,176,12.809375,14.5453125,16.561812945208285,11.10578529092592,5.090298415083334,L26,2830.0,L26,0,6
3781,19775,511,176,16.85999984741211,13.139999389648438,16.561812945208285,11.10578529092592,2.055952924579591,L26,2477.0,L26,0,7
3817,19864,515,176,15.390625,15.7921875,16.561812945208285,11.10578529092592,4.830532772708992,L26,4532.0,L26,0,3
3869,19986,516,176,15.15999984741211,14.309999084472656,16.561812945208285,11.10578529092592,3.497437061035991,L26,2603.0,L26,0,3
4056,20418,517,176,9.859999847412109,16.990000915527343,16.561812945208285,11.10578529092592,8.918424317927236,L26,2110.0,L26,0,7
3933,20148,519,176,16.910315322875977,10.481796264648438,16.561812945208285,11.10578529092592,0.714714077204833,L26,2432.0,L26,0,7
4062,20438,521,176,12.790000915527344,12.359999847412109,16.561812945208285,11.10578529092592,3.974873600625271,L26,4961.0,L26,0,2
4115,20563,524,176,15.35,14.565234375,16.561812945208285,11.10578529092592,3.665552970490996,L26,1694.0,L26,0,5
4466,21398,526,176,12.5765625,14.833332824707032,16.561812945208285,11.10578529092592,5.456815163410841,L26,2242.0,L26,0,6
4295,20983,531,176,17.37833251953125,12.34000015258789,16.561812945208285,11.10578529092592,1.4798616624535652,L26,2841.0,L26,0,0
4385,21205,532,176,12.209375,14.790625,16.561812945208285,11.10578529092592,5.702785262348396,L26,2566.0,L26,0,1
4246,20862,533,176,14.13125,14.983035659790039,16.561812945208285,11.10578529092592,4.576101687405615,L26,1929.0,L26,0,2
4367,21165,534,176,18.340625,10.1,16.561812945208285,11.10578529092592,2.0434716483756907,L26,2344.0,L26,0,3
4470,21412,537,176,11.90999984741211,17.24499969482422,16.561812945208285,11.10578529092592,7.702552732299883,L26,3801.0,L26,0,6
4507,21503,538,176,14.340625,16.2,16.561812945208285,11.10578529092592,5.557400416569362,L26,2294.0,L26,0,7
4572,21652,539,176,15.545312500000001,15.259375,16.561812945208285,11.10578529092592,4.276164242219274,L26,2348.0,L26,0,0
4600,21731,540,176,15.2265625,11.644792175292968,16.561812945208285,11.10578529092592,1.43993825312893,L26,2819.0,L26,0,1
4602,21732,541,176,16.54479217529297,13.0234375,16.561812945208285,11.10578529092592,1.9177277443827125,L26,3510.0,L26,0,2
4667,21886,542,176,11.66484375,16.809375,16.561812945208285,11.10578529092592,7.517396016459065,L26,2703.0,L26,0,0
4661,21873,544,176,16.040625,13.43515625,16.561812945208285,11.10578529092592,2.3869658437455974,L26,2673.0,L26,0,3
4781,22170,546,176,16.305078125,11.715234375,16.561812945208285,11.10578529092592,0.6613175893518282,L26,2096.0,L26,0,5
4854,22330,550,176,14.984765625,13.50234375,16.561812945208285,11.10578529092592,2.8688971222293174,L26,2835.0,L26,0,1
5013,22693,552,176,18.640625,10.0,16.561812945208285,11.10578529092592,2.35461688365124,L26,1686.0,L26,0,3
5001,22670,554,176,15.633333587646483,14.623332977294922,16.561812945208285,11.10578529092592,3.6380235902613784,L26,2464.0,L26,0,5
