id,trial_id,session_id,pause_frame,click_bottom_left_x,click_bottom_left_y,ball_x,ball_y,diameters_away,trial_name,reaction_time_ms,global_trial_name,repeat_instance_index,symmetry_transform
3083,18116,489,148,12.9796875,9.209375,10.639106831330057,5.074500423734895,4.751368816246005,L23,2658.0,L23,0,4
2922,17777,491,148,10.759375,5.35,10.639106831330057,5.074500423734895,0.3006068011829976,L23,2125.0,L23,0,6
3182,18344,497,148,13.692578125,6.284765625,10.639106831330057,5.074500423734895,3.284574371004508,L23,1448.0,L23,0,4
3519,19148,501,148,9.4453125,8.109375,10.639106831330057,5.074500423734895,3.2612280814404992,L23,3042.0,L23,0,0
3165,18304,502,148,9.84553565979004,7.9765625,10.639106831330057,5.074500423734895,3.008607568094505,L23,2746.0,L23,0,1
3209,18410,505,148,12.839285278320313,5.245535659790039,10.639106831330057,5.074500423734895,2.2068163155489158,L23,2163.0,L23,0,4
3547,19214,508,148,7.859999847412109,7.040000915527344,10.639106831330057,5.074500423734895,3.403913602208181,L23,1921.0,L23,0,7
3467,19019,509,148,10.15,5.559375,10.639106831330057,5.074500423734895,0.6887153600450582,L23,4418.0,L23,0,0
3704,19584,510,148,12.259375,6.854687500000001,10.639106831330057,5.074500423734895,2.407142489531178,L23,2940.0,L23,0,1
3628,19389,511,148,9.239999389648437,7.509999847412109,10.639106831330057,5.074500423734895,2.808764688631095,L23,3546.0,L23,0,2
3833,19900,515,148,13.059375,7.3421875,10.639106831330057,5.074500423734895,3.3166402705353404,L23,1844.0,L23,0,6
3840,19914,516,148,12.890000152587891,7.259999084472656,10.639106831330057,5.074500423734895,3.1373436438760853,L23,2867.0,L23,0,6
3931,20147,517,148,12.190000915527344,8.859999847412109,10.639106831330057,5.074500423734895,4.090877454417164,L23,2930.0,L23,0,2
3973,20233,519,148,9.781796264648438,9.010315322875977,10.639106831330057,5.074500423734895,4.028103812967696,L23,2467.0,L23,0,2
4052,20407,521,148,13.459999084472656,6.509999847412109,10.639106831330057,5.074500423734895,3.165136916346202,L23,3355.0,L23,0,5
4065,20439,522,148,9.309375,4.35,10.639106831330057,5.074500423734895,1.5142944255475657,L23,4511.0,L23,0,6
4122,20582,524,148,9.9,6.834765625,10.639106831330057,5.074500423734895,1.9091392005046774,L23,2259.0,L23,0,0
4312,21033,526,148,13.8265625,4.716667175292969,10.639106831330057,5.074500423734895,3.2074784914986805,L23,2059.0,L23,0,1
4190,20751,531,148,13.509999847412109,4.42833251953125,10.639106831330057,5.074500423734895,2.9427129778848005,L23,4603.0,L23,0,3
4317,21045,532,148,11.440625,8.209375,10.639106831330057,5.074500423734895,3.235717846726031,L23,1841.0,L23,0,4
4221,20818,533,148,13.06875,7.533035659790039,10.639106831330057,5.074500423734895,3.456524473222957,L23,2716.0,L23,0,5
4216,20808,534,148,8.309375,6.75,10.639106831330057,5.074500423734895,2.8696601255160954,L23,2406.0,L23,0,6
4396,21228,537,148,10.30999984741211,9.655000305175781,10.639106831330057,5.074500423734895,4.592307760891417,L23,3984.0,L23,0,1
4523,21549,538,148,11.35,7.990625,10.639106831330057,5.074500423734895,3.001524886046912,L23,4874.0,L23,0,2
4597,21718,539,148,11.990625,7.6953125,10.639106831330057,5.074500423734895,2.948772168096743,L23,3321.0,L23,0,3
4521,21543,540,148,7.244792175292968,3.8765625000000004,10.639106831330057,5.074500423734895,3.5995037509788004,L23,2751.0,L23,0,4
4611,21754,541,148,10.15520782470703,6.7734375,10.639106831330057,5.074500423734895,1.76650656316895,L23,2437.0,L23,0,5
4621,21784,542,148,13.290625,7.56484375,10.639106831330057,5.074500423734895,3.637630888567442,L23,3401.0,L23,0,3
4653,21850,544,148,13.259375,7.985156249999999,10.639106831330057,5.074500423734895,3.91634046205331,L23,2706.0,L23,0,6
4828,22268,546,148,7.555078125,10.034765625,10.639106831330057,5.074500423734895,5.840844453360268,L23,1596.0,L23,0,0
4813,22233,548,148,8.25,10.640625,10.639106831330057,5.074500423734895,6.0571919442931925,L23,1823.0,L23,0,2
4892,22419,550,148,10.90234375,7.084765625,10.639106831330057,5.074500423734895,2.027426904913783,L23,1903.0,L23,0,4
5031,22744,552,148,10.459375,6.15,10.639106831330057,5.074500423734895,1.0904140817779628,L23,1756.0,L23,0,6
5039,22768,554,148,13.883333587646485,6.926667022705078,10.639106831330057,5.074500423734895,3.7357098865865086,L23,2508.0,L23,0,0
