id,trial_id,session_id,pause_frame,click_bottom_left_x,click_bottom_left_y,ball_x,ball_y,diameters_away,trial_name,reaction_time_ms,global_trial_name,repeat_instance_index,symmetry_transform
4112,20560,524,144,5.65,7.534765625,9.664751451284232,7.677158445683951,4.017275809671422,L29,2309.0,L29,0,4
4442,21359,526,144,4.733332824707031,10.4234375,9.664751451284232,7.677158445683951,5.644549434164575,L29,2418.0,L29,0,5
4302,21007,531,144,8.05999984741211,8.02166748046875,9.664751451284232,7.677158445683951,1.6413147733382842,L29,3585.0,L29,0,7
4375,21182,532,144,8.959375,8.509375,9.664751451284232,7.677158445683951,1.0909355303151584,L29,3504.0,L29,0,0
4146,20653,533,144,7.81696434020996,8.38125,9.664751451284232,7.677158445683951,1.9773877021746125,L29,2063.0,L29,0,1
4272,20930,534,144,5.35,10.040625,9.664751451284232,7.677158445683951,4.91965997196249,L29,2502.0,L29,0,2
4491,21462,537,144,6.494999694824219,8.84000015258789,9.664751451284232,7.677158445683951,3.376318562117119,L29,3154.0,L29,0,5
4504,21497,538,144,6.309375,10.75,9.664751451284232,7.677158445683951,4.5498248700102994,L29,2406.0,L29,0,6
4582,21678,539,144,5.590624999999999,9.3046875,9.664751451284232,7.677158445683951,4.387181004209508,L29,3543.0,L29,0,7
4547,21600,541,144,11.0765625,8.794792175292969,9.664751451284232,7.677158445683951,1.800643104792196,L29,4891.0,L29,0,1
4676,21907,542,144,6.640625,8.73515625,9.664751451284232,7.677158445683951,3.2038570734810476,L29,3037.0,L29,0,7
4700,21964,544,144,5.21484375,8.240625,9.664751451284232,7.677158445683951,4.4854401241998,L29,2190.0,L29,0,2
4758,22099,546,144,6.544921875,7.984765625,9.664751451284232,7.677158445683951,3.1349575374835026,L29,2963.0,L29,0,4
4806,22214,548,144,10.309375,11.4,9.664751451284232,7.677158445683951,3.778238843442967,L29,2323.0,L29,0,6
4949,22557,550,144,7.69765625,9.084765625,9.664751451284232,7.677158445683951,2.4188471432022194,L29,2278.0,L29,0,0
4996,22659,552,144,6.4,10.490625,9.664751451284232,7.677158445683951,4.309779123217049,L29,2002.0,L29,0,2
5017,22709,554,144,5.416666412353516,7.2766670227050785,9.664751451284232,7.677158445683951,4.266921592655134,L29,2091.0,L29,0,4
