id,trial_id,session_id,pause_frame,click_bottom_left_x,click_bottom_left_y,ball_x,ball_y,diameters_away,trial_name,reaction_time_ms,global_trial_name,repeat_instance_index,symmetry_transform
4438,21346,538,92,9.1,6.690625000000001,8.728032107044703,6.576971061732076,0.38894386622417965,L7,2331.0,L7,0,5
4531,21563,539,92,5.959375,12.3453125,8.728032107044703,6.576971061732076,6.398376757024239,L7,3509.0,L7,0,6
4536,21584,541,92,7.555207824707031,10.6765625,8.728032107044703,6.576971061732076,4.264055201092093,L7,3274.0,L7,0,0
4702,21968,542,92,6.359375,11.11484375,8.728032107044703,6.576971061732076,5.118869506608011,L7,2870.0,L7,0,6
4670,21897,544,92,6.159375,14.51484375,8.728032107044703,6.576971061732076,8.343130236830843,L7,3680.0,L7,0,1
4825,22263,546,92,6.515234375,14.005078125,8.728032107044703,6.576971061732076,7.750693410677074,L7,1614.0,L7,0,3
4899,22430,548,92,10.5,11.040625,8.728032107044703,6.576971061732076,4.802507334120292,L7,1265.0,L7,0,5
4942,22544,550,92,8.515234375,6.50234375,8.728032107044703,6.576971061732076,0.2255041250614396,L7,4568.0,L7,0,7
5010,22687,552,92,7.209375,11.05,8.728032107044703,6.576971061732076,4.723802207053093,L7,1726.0,L7,0,1
5014,22695,554,92,8.523332977294922,13.333333587646484,8.728032107044703,6.576971061732076,6.75946272386355,L7,2036.0,L7,0,3
