id,trial_id,session_id,pause_frame,click_bottom_left_x,click_bottom_left_y,ball_x,ball_y,diameters_away,trial_name,reaction_time_ms,global_trial_name,repeat_instance_index,symmetry_transform
2913,17760,488,172,8.659375,6.7453125,12.91915201041524,11.085547715455503,6.081393089082654,L9,3216.0,L9,0,6
3224,18436,489,172,9.240625,13.1296875,12.91915201041524,11.085547715455503,4.20833321222454,L9,2972.0,L9,0,7
2883,17679,491,172,12.359375,11.45,12.91915201041524,11.085547715455503,0.6679638980507308,L9,2327.0,L9,0,1
3304,18630,497,172,12.815234375,10.292578125,12.91915201041524,11.085547715455503,0.7997497398170644,L9,1847.0,L9,0,7
3768,19749,501,172,9.290625,10.1453125,12.91915201041524,11.085547715455503,3.7483663809312477,L9,1982.0,L9,0,3
3117,18199,502,172,13.0265625,9.99553565979004,12.91915201041524,11.085547715455503,1.0952914200197528,L9,2600.0,L9,0,4
3558,19248,505,172,12.25446434020996,11.539285278320312,12.91915201041524,11.085547715455503,0.8047903297613728,L9,2894.0,L9,0,7
3404,18889,508,172,9.140000915527343,7.20999984741211,12.91915201041524,11.085547715455503,5.413118719877486,L9,2288.0,L9,0,2
3745,19701,509,172,11.490625,11.8,12.91915201041524,11.085547715455503,1.5972261851023974,L9,2330.0,L9,0,3
3553,19225,511,172,11.510000610351563,10.759999847412109,12.91915201041524,11.085547715455503,1.4462672929610978,L9,4600.0,L9,0,5
3897,20053,516,172,10.640000152587891,11.740000915527343,12.91915201041524,11.085547715455503,2.371253293539543,L9,3911.0,L9,0,1
4016,20325,517,172,9.959999084472656,9.40999984741211,12.91915201041524,11.085547715455503,3.4005950504609217,L9,2463.0,L9,0,5
4002,20291,519,172,15.468203735351562,11.060315322875976,12.91915201041524,11.085547715455503,2.5491766062860615,L9,2296.0,L9,0,5
4073,20463,521,172,11.559999084472656,13.09000015258789,12.91915201041524,11.085547715455503,2.421802272858843,L9,2216.0,L9,0,0
3981,20244,522,172,11.659375,12.45,12.91915201041524,11.085547715455503,1.857085930367644,L9,2862.0,L9,0,1
4119,20576,524,172,13.915234375,12.05,12.91915201041524,11.085547715455503,1.3864877519112335,L9,1810.0,L9,0,3
4225,20832,526,172,12.366667175292969,9.4265625,12.91915201041524,11.085547715455503,1.7485626777842502,L9,2360.0,L9,0,4
4356,21141,532,172,12.490625,12.090625,12.91915201041524,11.085547715455503,1.0926187562744676,L9,3275.0,L9,0,7
4214,20805,533,172,13.86875,12.266964340209961,12.91915201041524,11.085547715455503,1.515744563925477,L9,1947.0,L9,0,0
4236,20849,534,172,12.459375,11.9,12.91915201041524,11.085547715455503,0.9352686368665035,L9,3179.0,L9,0,1
4413,21277,537,172,8.50500030517578,9.05999984741211,12.91915201041524,11.085547715455503,4.856704586713461,L9,4071.0,L9,0,4
4528,21555,538,172,10.1,10.790625,12.91915201041524,11.085547715455503,2.83453655222859,L9,2289.0,L9,0,5
4546,21597,539,172,9.659375,11.8453125,12.91915201041524,11.085547715455503,3.3471463495738676,L9,4209.0,L9,0,6
4559,21625,540,172,14.4234375,11.59479217529297,12.91915201041524,11.085547715455503,1.5881450670673671,L9,2558.0,L9,0,7
4530,21560,541,172,8.755207824707032,9.6265625,12.91915201041524,11.085547715455503,4.412150160705202,L9,4785.0,L9,0,0
4635,21816,542,172,7.759375,4.51484375,12.91915201041524,11.085547715455503,8.354486782493723,L9,3444.0,L9,0,6
4706,21972,544,172,13.109375,13.31484375,12.91915201041524,11.085547715455503,2.237397058057059,L9,2753.0,L9,0,1
4851,22324,546,172,13.365234375,9.155078125,12.91915201041524,11.085547715455503,1.9813385161720776,L9,1730.0,L9,0,3
4875,22385,548,172,8.25,6.590624999999999,12.91915201041524,11.085547715455503,6.481150415958772,L9,1758.0,L9,0,5
4909,22448,550,172,11.465234375,11.35234375,12.91915201041524,11.085547715455503,1.4781936999663183,L9,2119.0,L9,0,7
5033,22752,552,172,9.309375,5.4,12.91915201041524,11.085547715455503,6.734682092693291,L9,1740.0,L9,0,1
5022,22721,554,172,12.373332977294922,9.583333587646484,12.91915201041524,11.085547715455503,1.5983008799050982,L9,2110.0,L9,0,3
